5940,520,1711634926,1711634926,4940,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
10000046,684,1711634926,1711634926,1045,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1045,264,1711634926,1711634926,45,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1222,264,1711634926,1711634926,222,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
3683,240,1711634926,1711634926,3183,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
275511,488,1711634926,1711634926,274511,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,347445674442752
274511,408,1711634926,1711634926,273511,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1725,224,1711634926,1711634926,725,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1002,288,1711634926,1711634926,2,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1002,288,1711634926,1711634926,2,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1055,224,1711634926,1711634926,55,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
390051,244,1711634926,1711634926,389050,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,335351046537216
1012,224,1711634926,1711634926,12,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1038,288,1711634926,1711634926,38,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1002,304,1711634926,1711634926,2,160,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,340848604676096,339749093048320
25033,520,1711634926,1711634926,24032,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
2377,520,1711634926,1711634926,1377,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
6034,520,1711634926,1711634926,5034,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,336450558164992
1014,224,1711634926,1711634926,14,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1011,224,1711634926,1711634926,11,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1010,288,1711634926,1711634926,10,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
398348,408,1711634926,1711634926,397348,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1358,288,1711634926,1711634926,358,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1032,224,1711634926,1711634926,32,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
11823,324,1711634926,1711634926,11323,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,333152023281664
10000350,560,1711634926,1711634926,1349,140,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1349,140,1711634926,1711634926,1349,40,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,338649581420544
16743,520,1711634926,1711634926,15743,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,337550069792768
10449,224,1711634926,1711634926,9445,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,344147139559424
919494,576,1711634926,1711634926,917716,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
87979,632,1711634926,1711634926,86906,488,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
86906,488,1711634926,1711634926,85906,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
85906,408,1711634926,1711634926,84906,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
30366266,260,1711634926,1711634926,30357120,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
10002397,660,1711634926,1711634926,3394,240,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
3394,240,1711634926,1711634926,2894,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
117987,408,1711634926,1711634926,116987,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1543,264,1711634926,1711634926,543,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
10005505,660,1711634926,1711634926,6499,240,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
6499,240,1711634926,1711634926,5999,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
3330,240,1711634926,1711634926,2830,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
7202,264,1711634926,1711634926,6199,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
2069,140,1711634926,1711634926,2069,40,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,338649581420544
1009,288,1711634926,1711634926,9,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1012,224,1711634926,1711634926,12,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
27343,408,1711634926,1711634926,26343,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
10001559,848,1711634926,1711634926,2557,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2557,428,1711634926,1711634926,1557,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1557,284,1711634926,1711634926,557,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10001145,660,1711634926,1711634926,2143,240,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2143,240,1711634926,1711634926,1643,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
1125,224,1711634926,1711634926,125,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
34432,260,1711634926,1711634926,33807,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
1007,576,1711634926,1711634926,7,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1012,576,1711634926,1711634926,12,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1604,224,1711634926,1711634926,604,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1642,388,1711634926,1711634926,1026,288,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
1026,288,1711634926,1711634926,26,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
78622,408,1711634926,1711634926,77622,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
68452,408,1711634926,1711634926,67452,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
82448,224,1711634926,1711634926,82447,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
25863,260,1711634926,1711634926,25240,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,345246651187200
1014,224,1711634926,1711634926,14,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1024,224,1711634926,1711634926,24,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
682175,520,1711634926,1711634926,681131,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
29127,520,1711634926,1711634926,28127,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
1189,576,1711634926,1711634926,189,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,344147139559424,345246651187200
1026,288,1711634926,1711634926,26,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1153,224,1711634926,1711634926,153,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
3069839,468,1711634926,1711634926,3068836,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,348545186070528
5270,264,1711634926,1711634926,4268,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1633,288,1711634926,1711634926,633,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
5892507,408,1711634926,1711634926,5891502,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
4103,532,1711634926,1711634926,3103,432,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,347445674442752
310336,200,1711634926,1711634926,309336,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
1683,304,1711634926,1711634926,683,160,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,340848604676096,339749093048320
9336811,244,1711634926,1711634926,9335783,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,335351046537216
30418,344,1711634926,1711634926,29418,264,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,344147139559424
15427,324,1711634926,1711634926,14927,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,333152023281664
2036,520,1711634926,1711634926,1036,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
10005091,684,1711634926,1711634926,6086,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
6086,264,1711634926,1711634926,5084,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1018,224,1711634926,1711634926,18,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1134,224,1711634926,1711634926,134,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
702390,664,1711634926,1711634926,702117,520,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,340848604676096,333152023281664
702117,520,1711634926,1711634926,701117,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,337550069792768
2681,428,1711634926,1711634926,1681,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1681,284,1711634926,1711634926,681,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1118,576,1711634926,1711634926,118,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1010,224,1711634926,1711634926,10,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1090,288,1711634926,1711634926,90,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1020,288,1711634926,1711634926,20,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
20180,288,1711634926,1711634926,19171,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,344147139559424,341948116303872
3183,488,1711634926,1711634926,2183,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
2183,408,1711634926,1711634926,1183,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
294042,324,1711634926,1711634926,293542,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,333152023281664
1075,224,1711634926,1711634926,75,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
81469,404,1711634926,1711634926,80401,260,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
80401,260,1711634926,1711634926,79763,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
395239,260,1711634926,1711634926,394513,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,345246651187200
15714,488,1711634926,1711634926,14714,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
14714,408,1711634926,1711634926,13714,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
2056,428,1711634926,1711634926,1056,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1056,284,1711634926,1711634926,56,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2447,428,1711634926,1711634926,1447,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1447,284,1711634926,1711634926,447,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10001241,848,1711634926,1711634926,2239,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2239,428,1711634926,1711634926,1239,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1239,284,1711634926,1711634926,239,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
18523,576,1711634926,1711634926,18516,432,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,340848604676096,333152023281664
1025,264,1711634926,1711634926,25,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1014002,468,1711634926,1711634926,1013001,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
19567,224,1711634926,1711634926,19567,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
10003767,1008,1711634926,1711634926,4763,588,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
4763,588,1711634926,1711634926,4263,488,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
4263,488,1711634926,1711634926,3263,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,347445674442752
3263,408,1711634926,1711634926,2263,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
6661,264,1711634926,1711634926,5659,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
10695,260,1711634926,1711634926,10077,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
14906,260,1711634926,1711634926,14286,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
4176076,224,1711634926,1711634926,4172994,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,344147139559424
1002,224,1711634926,1711634926,2,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2314,408,1711634926,1711634926,1314,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
3395,408,1711634926,1711634926,2395,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
2196,428,1711634926,1711634926,1196,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1196,284,1711634926,1711634926,196,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1546,224,1711634926,1711634926,546,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1064,288,1711634926,1711634926,64,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1020,264,1711634926,1711634926,20,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
4379,408,1711634926,1711634926,3379,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1015,224,1711634926,1711634926,15,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1005,224,1711634926,1711634926,5,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
54581,260,1711634926,1711634926,53950,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
19086,288,1711634926,1711634926,18077,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,341948116303872
56704,324,1711634926,1711634926,56204,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,333152023281664
1198167,408,1711634926,1711634926,1197166,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
19525,488,1711634926,1711634926,18525,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
18525,408,1711634926,1711634926,17525,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
1009,224,1711634926,1711634926,9,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
6130,224,1711634926,1711634926,6130,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
76880,520,1711634926,1711634926,75875,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
4714,140,1711634926,1711634926,4714,40,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,346346162814976,338649581420544
16747,408,1711634926,1711634926,15747,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
446813,408,1711634926,1711634926,445813,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
1173,224,1711634926,1711634926,173,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1004,224,1711634926,1711634926,4,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,344147139559424
71229,200,1711634926,1711634926,70229,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
192337,224,1711634926,1711634926,192334,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
2065,304,1711634926,1711634926,1065,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1065,224,1711634926,1711634926,65,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2067,428,1711634926,1711634926,1067,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1067,284,1711634926,1711634926,67,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2113,428,1711634926,1711634926,1113,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1113,284,1711634926,1711634926,113,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2310,520,1711634926,1711634926,1310,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
10000003,684,1711634926,1711634926,1003,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1003,264,1711634926,1711634926,3,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
37064,408,1711634926,1711634926,36064,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
